Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
307,0.0,0.0,1.3292498857862953,1.3292498857862953,0.014373833090347836,0.007186916545173918,9.302765377383231,0.050759136483737866,67.29997792701155,76.60274330439478,0.4179713176331064,0.36721218114936854,40.797900545026174,0.12546973381902893,84.71205777559251,138.97679222638544,0.3859929273749185,0.26052319355588965,0.0,0.0,248.95390718913086,670.0223603171839,0.17288465777022977,0.17288465777022977,29.66462201563025,0.04708670161211151,122.44489444356977,152.10951645920002,0.2414436769193651,0.1943569753072536,0.8532110091743119
308,0.0,0.0,1.7773035824041528,1.7773035824041528,0.016750380984959772,0.008375190492479886,21.434252175899783,0.09994145359794541,53.09232861164618,74.52658078754597,0.3474949699419306,0.24755351634398517,31.898259804730575,0.09493529703788861,47.70533687416211,95.60748952620787,0.23691546630622823,0.14198016926833962,28.742838402153666,0.022811776509645765,134.28169566810115,270.83395824532624,0.12938455084940859,0.10657277433976282,12.081231042185209,0.010786813430522508,185.8985954562828,197.97982649846801,0.176767702230775,0.1659808888002525,0.8631578947368421
309,0.0,0.0,1.289952877936495,1.289952877936495,0.011005550347474066,0.005502775173737033,28.52310986178518,0.12450563828557024,70.27539313314796,98.79850299493314,0.43126330672391455,0.30675766843834423,46.52029676579115,0.09691728492873157,96.5967830843594,170.41969218383932,0.298160583021147,0.20124329809241542,5.30019104666015,0.006309751246023989,206.80081846525755,241.725532548555,0.25250120179990204,0.24619145055387803,20.0072715499673,0.01587878694441849,144.6285933509304,164.6358649008977,0.1306633848419823,0.11478459789756382,0.8372093023255814
310,0.0,0.0,1.422789627302965,1.422789627302965,0.012138879756751486,0.006069439878375743,25.96981898605444,0.12108943376434114,56.97139411054313,82.94121309659756,0.3867298626527863,0.26564042888844513,40.771883464254444,0.10921040213639582,56.35867860375946,115.56594748078976,0.26017114839646577,0.15096074626006997,0.0,0.0,227.62808405068253,337.6462094295914,0.1354929071730253,0.1354929071730253,0.0,0.0,174.24943221039769,174.24943221039769,0.08643325010436394,0.08643325010436394,0.872093023255814
311,0.0,0.0,1.1764079971842978,1.1764079971842978,0.012020835685514155,0.006010417842757077,9.660027019965707,0.04504179265261788,46.848293603871696,56.508320623837406,0.2634812568770196,0.21843946422440175,160.81643645286675,0.46266633503304916,102.6423661554685,345.16224885158783,0.7579667932184248,0.29530045818537565,0.29242132216833333,0.0004061407252337963,116.08351766621693,143.26169254068708,0.16163324859497954,0.16122710786974573,10.682743150606116,0.013777347317249953,114.1636811403086,124.84642429091471,0.16101225354979082,0.14723490623254085,0.8058252427184466
312,0.0,0.0,1.6792341193923683,1.6792341193923683,0.014493389720946036,0.007246694860473018,16.156809458913937,0.07373147173710724,57.7842390058117,73.94104846472564,0.33742938783505744,0.26369791609795024,34.65056334230677,0.07218867362980576,97.65285969141385,134.11125997033238,0.27563213132025133,0.20344345769044553,0.0,0.0,117.32286392753221,180.92241788911028,0.12803090309552126,0.12803090309552126,0.0,0.0,119.54461504622377,119.54461504622377,0.0948766786081141,0.0948766786081141,0.8735632183908046
313,0.0,0.0,1.7966178308050866,1.7966178308050866,0.014971815256709054,0.007485907628354527,9.984620768517646,0.040612048760835656,71.16154274452543,81.14616351304308,0.330058800003449,0.2894467512426134,87.30965420396844,0.2078801290570677,72.27071081093615,182.65596894553076,0.37995325003548713,0.1720731209784194,0.0,0.0,111.27882551345024,116.0689015979306,0.12143522625475721,0.12143522625475721,0.0,0.0,198.61507616393442,198.61507616393442,0.13792713622495445,0.13792713622495445,0.8571428571428571
314,0.0,0.0,1.362184274162784,1.362184274162784,0.01121639828923721,0.005608199144618605,30.542249532229107,0.13937931334152173,59.402781919613915,89.94503145184302,0.4104634371810297,0.2710841238395079,16.276278615319075,0.027450073061550027,111.62058146615601,143.65874837690876,0.21569906958185284,0.1882489965203028,25.577983296579873,0.03044998011497604,119.91651341561516,164.1665917713078,0.17320773418118457,0.14275775406620853,13.876624572967037,0.00963654484233822,146.5277982812109,160.40442285417794,0.11139196031540134,0.10175541547306312,0.8674698795180723
315,0.0,0.0,2.0430205810416817,2.0430205810416817,0.015809087829489202,0.007904543914744601,15.494344999496024,0.05841122122825882,64.9038569211255,80.39820192062152,0.3030884596213907,0.24467723839313185,20.25965923609892,0.04019773657956135,101.06584591050833,117.76035020245553,0.24072520862422073,0.20052747204465937,0.0,0.0,80.67727927331129,103.40650336007427,0.10404807842788162,0.10404807842788162,0.0,0.0,134.89041518545932,134.89041518545932,0.08029191380086864,0.08029191380086864,0.8461538461538461
316,0.0,0.0,1.3853325538786145,1.3853325538786145,0.013743378510700541,0.006871689255350271,31.73397617259577,0.15111417225045604,59.417770593627914,91.1517467662237,0.4340559369820175,0.28294176473156146,73.92719265491553,0.2126873598206895,125.02447913873756,264.76629860408553,0.5723808017872956,0.3596934419666061,0.0,0.0,179.69418589319818,0.0,0.08913402078035625,0.08913402078035625,4.009626334426027,0.007160047025760763,124.780131845255,128.78975817968103,0.2299817110351447,0.22282166400938394,0.82
317,0.0,0.0,1.5061788349919163,1.5061788349919163,0.013149180305484984,0.006574590152742492,17.28235731295185,0.08058242001078739,59.9040876906998,77.18644500365164,0.35989711460035984,0.2793146945895724,110.9834865999386,0.2642463966665205,79.0073970542344,250.7152505999562,0.45235924679565004,0.18811285012912954,13.080746412914323,0.010381544772154224,82.49768433101075,153.87807285075675,0.07585589741581354,0.06547435264365932,4.046922330637823,0.003211843119553828,238.34646341876893,242.39338574940678,0.19237570297571965,0.18916385985616582,0.8295454545454546
318,0.0,0.0,1.4624014153880758,1.4624014153880758,0.015088268571464274,0.007544134285732137,18.488489282474116,0.09354295172680356,54.31547405939298,72.8039633418671,0.3683533859558752,0.27481043422907164,74.53120199167232,0.18484921128886983,91.99161655448748,194.12036307687035,0.4130030221878963,0.2281538108990265,49.25391085412101,0.05863560815966787,196.34552523622582,440.71830345705433,0.2923802810599367,0.23374467290026882,25.597561694145618,0.03809160966390717,154.0633517686342,179.6609134627798,0.2673525497958033,0.22926094013189613,0.8461538461538461
319,0.0,0.0,1.3515461190500513,1.3515461190500513,0.011531048237927026,0.005765524118963513,37.13862377480015,0.1731662021245642,57.57753053454613,94.71615430934628,0.4416328623550868,0.2684666602305226,53.76527626979356,0.12801256254712753,60.109298545078275,137.64619552923128,0.27112994003540913,0.1431173774882816,2.211393804984482,0.0017550744484003825,126.49169016921968,102.47982372167138,0.10214530474143188,0.1003902302930315,1.3185283431059815,0.0007848382994678462,238.9385235672393,240.25705191034527,0.1430101499466341,0.14222531164716626,0.8488372093023255
320,0.0,0.0,1.472798702136478,1.472798702136478,0.014318876270771311,0.0071594381353856556,24.676700579144974,0.1297485248705043,66.73752890723584,91.41422948638082,0.4806502145613277,0.35090168969082336,35.83593036927426,0.08887879555871592,59.713553566552044,110.68674161355159,0.23697788674560094,0.14809909118688502,1.8578636681339957,0.0018431187183869007,172.134952222137,187.21872982407106,0.1726119205260625,0.1707688018076756,0.0,0.0,194.8759786932398,194.8759786932398,0.17399640954753554,0.17399640954753554,0.8367346938775511
321,0.0,0.0,1.6872844569923409,1.6872844569923409,0.015065039794574473,0.007532519897287236,9.455739667805938,0.04690347057443421,50.074395527343015,59.53013519514895,0.2952883690235563,0.2483848984491221,7.18147183797979,0.018523637677328824,82.33103802083654,107.54817155280391,0.23088544209615322,0.2123618044188244,0.0,0.0,100.63408157821623,200.83946080168087,0.07986831871287002,0.07986831871287002,0.0,0.0,176.7096141853542,176.7096141853542,0.08765357846495744,0.08765357846495744,0.8111111111111111
322,0.0,0.0,1.4244339075228039,1.4244339075228039,0.013848662989805038,0.006924331494902519,18.366663098084462,0.09292656924626067,71.15958893992601,89.52625203801047,0.45296020376374346,0.36003363451748277,62.54283336899676,0.19854867736189447,91.15090729195447,168.26819254302345,0.48791663701889276,0.2893679596569983,0.0,0.0,39.356405559534316,0.0,0.011713215940337593,0.011713215940337593,0.0,0.0,211.31088335049563,211.31088335049563,0.16770705027817112,0.16770705027817112,0.8061224489795918
323,0.0,0.0,1.3791331534109141,1.3791331534109141,0.013408238991494998,0.006704119495747499,46.369104268028025,0.23000547751998027,62.13133526096149,108.50043952898952,0.5381966246477655,0.30819114712778517,54.28541962933131,0.11309462422777355,91.7163652491942,184.12206652590154,0.3041703851635948,0.19107576093582126,2.7987706636478085,0.004720148936707614,144.19322777424964,139.12436094717765,0.24790317196867626,0.24318302303196865,0.0,0.0,152.7538571118845,152.7538571118845,0.13638737242132548,0.13638737242132548,0.8469387755102041
324,0.0,0.0,1.4226397377945468,1.4226397377945468,0.012278735832155316,0.006139367916077658,32.74294582356968,0.14942217340121083,64.83205559474443,97.57500141831412,0.4452827445677032,0.29586057116649245,45.920493412728426,0.11389011263077488,51.232436440850016,114.33408020736488,0.2409546871368513,0.12706457450607642,0.0,0.0,200.89103060206105,184.01567959860049,0.15943732587465162,0.15943732587465162,0.0,0.0,110.05592325045303,110.05592325045303,0.07642772447948128,0.07642772447948128,0.8505747126436781
325,0.0,0.0,1.372338494631434,1.372338494631434,0.012661456349278111,0.006330728174639056,13.6717542749985,0.058321967641362646,59.13739475789129,72.80914903288978,0.31059458416808144,0.2522726165267188,21.17515427506186,0.054618453487262734,103.79272842923787,130.41193975470287,0.322337792689662,0.26771933920239926,1.3541388295350771,0.0013433916959673384,113.6618277302858,153.6267858543974,0.11410314142839371,0.11275974973242638,3.2824530919656705,0.004233322440035091,128.92041124279888,132.20286433476457,0.1704997258285654,0.1662664033885303,0.8924731182795699
326,0.0,0.0,1.159511958146085,1.159511958146085,0.009202475858302262,0.004601237929151131,38.395875784570606,0.14093724246320558,65.40740825764158,103.80328404221218,0.3810239592819296,0.24008671681872407,33.23409691121481,0.07583176874582745,63.21157598965608,102.05705432069253,0.22006453142063798,0.1442327626748105,0.18461367017582436,0.00016483363408555747,100.90783136870348,108.16620789758814,0.09026111164185652,0.09009627800777097,0.0,0.0,160.53926790665798,160.53926790665798,0.15926514673279563,0.15926514673279563,0.9
327,0.0,0.0,1.7039025556356573,1.7039025556356573,0.017241871098694152,0.008620935549347076,29.902633162597024,0.1572261465890518,61.65350880345266,91.55614196604968,0.48139638136911045,0.32417023478005863,55.02326908797644,0.15284241413326788,67.29879327671739,134.75611194761194,0.33978350656859396,0.18694109243532608,0.0,0.0,110.71051686591349,147.81643484903202,0.1208150481671675,0.1208150481671675,23.123435329120085,0.020645924401000073,247.91952037169534,271.0429557008154,0.2420026390185852,0.22135671461758513,0.8627450980392157
328,0.0,0.0,1.5023232282283778,1.5023232282283778,0.013115520246438219,0.0065577601232191095,38.47715713422313,0.17559020120776425,67.03136498965918,105.5085221238823,0.4814873033431137,0.30589710213534943,65.1843869987414,0.17460103660377163,105.33763179024757,201.94795456830283,0.4567554074705062,0.28215437086673456,0.425430648719287,0.00029543795049950485,221.01403803437208,200.8790712658749,0.15377740880770233,0.15348197085720283,0.0,0.0,202.42194931277237,202.42194931277237,0.16065234072442253,0.16065234072442253,0.8636363636363636
329,0.0,0.0,1.332559901676575,1.332559901676575,0.012691046682634047,0.006345523341317024,26.433463524162047,0.14160784030801096,66.21314708154898,92.64661060571103,0.4963211282448805,0.3547132879368695,91.42886916351411,0.2539690810097614,78.62476180771249,158.62586780149695,0.47237119714229614,0.21840211613253468,0.0,0.0,150.06557865776549,205.39249927354507,0.07443729100087573,0.07443729100087573,8.317457983136592,0.006601157129473486,115.63482577401335,123.95228375714994,0.09837482837869042,0.09177367124921694,0.8541666666666666
330,0.0,0.0,1.2762681542973595,1.2762681542973595,0.012154934802831995,0.006077467401415997,3.568497562643665,0.016284810305715137,50.843162010194774,54.41165957283844,0.24830717662208018,0.23202236631636505,16.54362819325309,0.052519454581755845,52.924720386617885,82.56860623973769,0.22053443993609834,0.1680149853543425,0.0,0.0,103.27681382335007,40.66664216722471,0.10245715657078379,0.10245715657078379,0.0,0.0,142.29490585630026,142.29490585630026,0.09881590684465295,0.09881590684465295,0.8333333333333334
331,0.0,0.0,1.4683274574299026,1.4683274574299026,0.01325573399068662,0.00662786699534331,20.553563765501984,0.08971793707163564,66.59300380550594,87.14656757100794,0.38040168384170125,0.29068374677006564,29.82804089804038,0.07101914499533424,61.83387551269927,78.64851929293562,0.2182426581208087,0.14722351312547446,154.7241993610916,0.1688458524773817,269.52052893569737,398.9998033059158,0.4629654773080038,0.29411962483062215,72.5530725284294,0.07917497994173843,178.7923408780139,251.3454134064433,0.27428566939195204,0.1951106894502136,0.8241758241758241
332,0.0,0.0,1.5019728816746392,1.5019728816746392,0.01341047215780928,0.00670523607890464,18.210806738487268,0.09033138263138525,51.49714033085323,69.70794706934049,0.345773546970935,0.25544216433954975,47.96537250967695,0.11896173737519086,65.07315568121538,114.73339516886472,0.28035349253693537,0.1613917551617445,0.0,0.0,226.61769509542782,350.7977693073447,0.22481914195974984,0.22481914195974984,19.459478719276195,0.009652519205990176,185.04431602791755,204.50379474719372,0.10144037437856832,0.09178785517257815,0.8222222222222222
333,0.0,0.0,1.50196570330665,1.50196570330665,0.012814389929005148,0.006407194964502574,67.47362120858999,0.29452771162479763,66.54598649457814,134.01960770316813,0.5850062241011308,0.29047851247633316,122.37514473911273,0.32779056626548053,95.18056590245585,186.92540955203367,0.5827385106470587,0.2549479443815782,0.0,0.0,60.01220474206351,41.46820961680323,0.02976795870142039,0.02976795870142039,21.37252364877183,0.01908261040068913,224.68896342745091,246.06148707622276,0.21969775631805605,0.2006151459173669,0.872093023255814
334,0.0,0.0,1.1356481196430908,1.1356481196430908,0.010027051850023323,0.0050135259250116615,10.407172716420618,0.047493050094776626,52.736407630929385,63.14358034735,0.28815522777560515,0.24066217768082854,22.034135836037546,0.04809037583262163,78.16967264159221,127.30571848968772,0.21869878834403317,0.17060841251141157,11.595000984835183,0.012653274884244742,68.27802218114222,54.61962813243751,0.08716302131207852,0.07450974642783378,0.0,0.0,223.2424777163266,223.2424777163266,0.22147071202016527,0.22147071202016527,0.8314606741573034
335,0.0,0.0,1.9811583723313526,1.9811583723313526,0.01768891403867279,0.008844457019336395,13.902193584683518,0.06758010770332265,62.35781364919691,76.26000723388043,0.37070836849802985,0.3031282607947072,28.28325468055101,0.0673410825727405,46.39956513197763,89.95815964876859,0.17781623764887772,0.11047515507613723,1.4258142274712655,0.0012730484173850585,153.71822590368757,142.78585202880734,0.1385214644028204,0.13724841598543533,0.0,0.0,130.316997708959,130.316997708959,0.10342618865790397,0.10342618865790397,0.8555555555555555
336,0.0,0.0,1.7289712998768667,1.7289712998768667,0.015437243748900596,0.007718621874450298,11.491526660275982,0.03876110183029597,73.17293216400097,84.66445882427695,0.285574563494585,0.24681346166428897,34.69742334606373,0.11703495969902449,100.74020589065098,138.70787756690993,0.4568332732190774,0.3397983135200529,16.913638025703676,0.016779402803277457,118.51440744040819,144.43637308355432,0.13435321970844433,0.11757381690516686,8.743159538650946,0.009541146321940518,155.30945008583328,164.0526096244842,0.17902566526481412,0.1694845189428736,0.8777777777777778
337,0.0,0.0,1.4580344228013902,1.4580344228013902,0.014319980938227938,0.007159990469113969,21.632018533021593,0.11159374640050823,71.93279273699655,93.56481127001813,0.48267561369453804,0.3710818672940298,49.44565288610893,0.10791709955301552,141.8519723963019,193.45632661347798,0.41751465835446805,0.30959755880145257,15.490828189597641,0.01536788510872782,140.6811647811469,128.95007302035424,0.15493253270907195,0.13956464760034415,31.985134692307838,0.04442379818376089,216.4198411400991,248.40497583240693,0.34500691087834295,0.30058311269458204,0.8484848484848485
338,0.0,0.0,1.524166184133707,1.524166184133707,0.012852591830492569,0.006426295915246284,47.06448731550022,0.18209474258973302,58.87610016000781,105.94058747550804,0.4098891777326204,0.22779443514288736,79.55637264936637,0.2604524104592351,73.7286375980572,191.96322609253107,0.5018259264052557,0.2413735159460206,0.0,0.0,165.18080295004884,0.0,0.13109587535718162,0.13109587535718162,0.0,0.0,135.63016004329484,135.63016004329484,0.05382149208067256,0.05382149208067256,0.788235294117647
339,0.0,0.0,1.6220298153763315,1.6220298153763315,0.013034168159274093,0.006517084079637046,90.36377306593558,0.3765157211080649,73.81230287897945,164.17607594491503,0.6840669831038126,0.30755126199574767,40.53416330007215,0.12063739077402427,94.99401236785589,142.96173519872576,0.40335766567835724,0.282720274904333,3.6213475420365286,0.001796303344264151,147.96259895582276,0.0,0.07519044965171591,0.07339414630745177,0.0,0.0,203.8642484899567,203.8642484899567,0.060673883479153784,0.060673883479153784,0.8148148148148148
340,0.0,0.0,1.607839345155385,1.607839345155385,0.01244161398036905,0.006220806990184525,36.552254609280126,0.17768457101733393,66.90659792502122,103.45885253430134,0.5029249775972983,0.3252404065799643,79.8892724708343,0.13473389206390707,120.53766980797758,222.38462877412542,0.33802162884323433,0.20328773677932727,20.681738303980946,0.014362318266653434,80.04161138382926,122.33754574446762,0.06994677061653487,0.055584452349881436,0.0,0.0,236.47328855735054,236.47328855735054,0.1172982582129715,0.1172982582129715,0.8846153846153846
341,0.0,0.0,1.8481998360451062,1.8481998360451062,0.020168847417158894,0.010084423708579447,18.504008921957755,0.11381434059140683,53.220423853268876,71.72443277522663,0.44116218572064003,0.3273478451292332,112.90267370580867,0.29121721392371286,100.27805888179994,163.5093518213675,0.5498709372299428,0.25865372330623,0.0,0.0,91.38529989118057,95.57813206299475,0.07252801578665125,0.07252801578665125,7.116739684583081,0.009884360673032057,115.89935445383226,123.01609413841534,0.17085568630335463,0.16097132563032257,0.8636363636363636
342,0.0,0.0,1.4443871347695472,1.4443871347695472,0.012609728954337316,0.006304864477168658,55.48953255928059,0.2422162135524153,67.78521971673986,123.27475227602045,0.5381040773953274,0.2958878638429121,27.245681750563595,0.08108833854334403,74.91958761342651,115.2296213864883,0.304063301678542,0.22297496313519796,0.0,0.0,129.95456062240035,202.65912531713727,0.09024622265444468,0.09024622265444468,0.0,0.0,288.59993918836744,288.59993918836744,0.17178567808831396,0.17178567808831396,0.8522727272727273
343,0.0,0.0,1.2155779563273137,1.2155779563273137,0.010853374610065301,0.0054266873050326505,4.566838350793935,0.01948155248850587,56.86216334850278,61.42900169929672,0.2620483207410475,0.24256676825254164,83.0327160075765,0.23064643335437915,107.34304301612099,189.5391111939461,0.5288215528436041,0.298175119489225,0.0,0.0,116.91707843237918,154.41517353854056,0.09279133208918983,0.09279133208918983,6.7712837406088715,0.0073892977328073005,124.8086538618345,131.57993760244338,0.143589217621714,0.1361999198889067,0.8
344,0.0,0.0,1.7569785280708752,1.7569785280708752,0.014990094584731673,0.007495047292365837,10.196968544103516,0.047545389044927104,43.335345996618585,53.532314540722105,0.2496050380370971,0.20205964899217,39.1597622792587,0.08935263218481647,77.59558891779979,122.24729855144463,0.2664060592790025,0.17705342709418603,11.38777758698625,0.011297398399787946,102.83727558942653,106.222003634498,0.11331850513533014,0.1020211067355422,0.0,0.0,208.1827068607989,208.1827068607989,0.12391827789333268,0.12391827789333268,0.8953488372093024
345,0.0,0.0,1.5892649291654701,1.5892649291654701,0.012928544066623865,0.006464272033311932,8.068346856840083,0.03201724943190509,52.0734171623004,60.14176401914049,0.23865779372674797,0.20664054429484288,44.27306355363623,0.1141963940867601,79.86237452211978,121.20837914447078,0.3201906140842913,0.20599421999753115,3.095652881521548,0.0027639757870728107,44.00191129935866,50.67785952267124,0.042051396590071614,0.0392874208029988,5.860880430618333,0.0034886193039394835,132.15359955608264,138.01447998670096,0.0821514761825601,0.07866285687862061,0.7926829268292683
346,0.0,0.0,1.52753767269208,1.52753767269208,0.013638729220465001,0.0068193646102325004,37.43497623379761,0.20425830286298302,81.10769160072208,118.54266783451969,0.646810191557399,0.4425518886944161,82.8239562109057,0.20541655806276218,57.81327434394373,128.0840527879757,0.348802655145956,0.14338609708319378,0.0,0.0,163.68397940230918,201.92258894324692,0.06495396008028143,0.06495396008028143,0.0,0.0,124.42212775824107,124.42212775824107,0.061717325276905294,0.061717325276905294,0.8777777777777778
347,0.0,0.0,1.7326375226466957,1.7326375226466957,0.013063536877098101,0.006531768438549051,26.128145150652365,0.10627519356912173,67.5943798403788,93.72252499103118,0.38121265125320225,0.2749374576840805,54.7435193373257,0.09775628453093875,100.74085299679747,153.37547906152184,0.27765066488236284,0.17989438035142405,2.6783202111742868,0.0026570637015617925,89.27768241694791,53.00055461396232,0.09122619308345456,0.08856912938189278,0.0,0.0,170.88340536590093,170.88340536590093,0.11866903150409787,0.11866903150409787,0.8421052631578947
348,0.0,0.0,1.5416168782161268,1.5416168782161268,0.011164487312477904,0.005582243656238952,20.3370678847348,0.06254455401059314,107.17043068995879,127.5074985746936,0.39213615633090293,0.32959160232030976,106.09757484284087,0.3368176979137805,103.58475539816018,237.34087087453625,0.6656581912412732,0.32884049332749266,0.0,0.0,98.30171866817322,175.3333270239856,0.029256463889337267,0.029256463889337267,0.0,0.0,207.74088079551944,207.74088079551944,0.14426450055244405,0.14426450055244405,0.8356164383561644
349,0.0,0.0,1.5123743270618444,1.5123743270618444,0.013503342205909324,0.006751671102954662,8.922108447329215,0.03274980283245843,71.0534480904798,79.97555653780903,0.2935610706248942,0.2608112677924358,40.789384452584336,0.14567637304494405,89.0592375904509,114.41088412132835,0.4637450787251259,0.3180687056801818,1.606567711318868,0.0011156720217492138,116.28920505009975,293.8514598842762,0.08187206441765181,0.0807563923959026,0.0,0.0,144.0253014142915,144.0253014142915,0.14288224346655903,0.14288224346655903,0.8222222222222222
350,0.0,0.0,1.4189533978896869,1.4189533978896869,0.012669226766872205,0.0063346133834361025,3.906694560184551,0.015115187286428322,46.774787517038824,50.68148207722338,0.1960890675606857,0.18097388027425737,40.1413424235665,0.11548600498843536,99.62904343961918,153.32780814963957,0.4021171815508318,0.28663117656239645,0.0,0.0,234.38737575319453,567.9933597531867,0.2790325901823744,0.2790325901823744,0.0,0.0,182.31455776867986,182.31455776867986,0.10852057010040468,0.10852057010040468,0.7444444444444445
351,0.0,0.0,1.4841496277348691,1.4841496277348691,0.011042779968265396,0.005521389984132698,15.075345404209834,0.06131836920363127,59.86539323840276,74.94073864261259,0.30481848058999167,0.24350011138636043,31.641079719305157,0.06591891608188574,59.520097233447466,78.00682239147412,0.18991911865156796,0.12400020256968222,43.683351270200774,0.026001994803690937,141.13595098436738,48.884336398654625,0.11001148943724295,0.08400949463355202,27.23749984377673,0.016212797526057577,267.8972419198465,295.13474176362325,0.1756754415259662,0.15946264399990864,0.88
352,0.0,0.0,1.4447462733648329,1.4447462733648329,0.012182880281350277,0.006091440140675138,14.84330812600352,0.06184711719168133,69.19065109215546,84.03395921815898,0.35014149674232914,0.2882943795506478,25.460610616018062,0.06062050146670968,72.69377942026736,106.05316515041268,0.23370092865782244,0.17308042719111277,28.038302997110957,0.033378932139417804,96.86678161324228,162.19931599371532,0.1486965292980396,0.11531759715862176,0.0,0.0,280.05467343429103,280.05467343429103,0.16669921037755417,0.16669921037755417,0.8
353,0.0,0.0,1.6648090898925265,1.6648090898925265,0.01717660172111337,0.008588300860556685,34.93273397724768,0.16981190127828735,63.505209997684716,98.4379439749324,0.4785177832114769,0.3087058819331896,68.00275448450591,0.24961328531019036,88.89476312421648,178.11907039275331,0.5759135070955088,0.3263002217853184,0.0,0.0,142.10536465351544,128.55476771950202,0.07048877214956123,0.07048877214956123,0.33334814519381933,0.000396843029992642,103.62101639932723,103.95436454452106,0.12375519588633459,0.12335835285634195,0.8461538461538461
354,0.0,0.0,1.364695990125964,1.364695990125964,0.010018601514813626,0.005009300757406813,12.93347349584554,0.046190976770876926,62.59449150584578,75.52796500169133,0.2697427321488976,0.22355175537802063,44.08869543942448,0.0874775703163184,116.51339591583167,168.5343114247102,0.3186549431651908,0.23117737284887235,0.0,0.0,226.8620466426499,189.79746587886197,0.24756770962987587,0.24756770962987587,0.0,0.0,119.29353484316592,119.29353484316592,0.07100805645426543,0.07100805645426543,0.8243243243243243
355,0.0,0.0,1.5976366485359657,1.5976366485359657,0.015532578527432998,0.007766289263716499,19.073702685672945,0.08893492323676869,59.34333966217222,78.41704234784517,0.3656350188838019,0.2767000956470332,58.711012934564174,0.16891065229190091,76.77922428746619,137.25629824456078,0.3898032618490953,0.22089260955719442,0.0,0.0,103.94104369175295,118.60606091626812,0.10311611477356444,0.10311611477356444,0.0,0.0,204.51781758549606,204.51781758549606,0.22318412633337864,0.22318412633337864,0.826530612244898
356,0.0,0.0,1.6232060645510464,1.6232060645510464,0.012560523118549764,0.006280261559274882,4.473261073786872,0.016863484206736223,42.678312573826034,47.151573647612906,0.17775394827473118,0.16089046406799495,40.406684559595654,0.08418059283249094,70.62604279643986,78.85173771290765,0.23131818199174067,0.1471375891592497,0.0,0.0,176.83608326909555,290.1217602785868,0.24560567120707716,0.24560567120707716,6.862351772698685,0.003403944331695776,106.65245509138234,113.51480686408101,0.05630694784924654,0.052903003517550756,0.8205128205128205
357,0.0,0.0,1.5309430296986637,1.5309430296986637,0.012302220774364261,0.0061511103871821305,6.759234357451267,0.024140122705183096,55.17356589406758,61.93280025151884,0.22118857232685302,0.19704844962166992,60.791431983604575,0.15680329678310703,91.1116451909523,143.22345595900703,0.39181349271215066,0.23501019592904362,49.254509593598065,0.06352268102348957,112.9893965618903,142.68516388127134,0.2092431329386259,0.1457204519151363,0.0,0.0,319.51998900855716,319.51998900855716,0.1901904696479507,0.1901904696479507,0.8148148148148148
358,0.0,0.0,1.2831487654115457,1.2831487654115457,0.011711278414470455,0.005855639207235227,78.65000262623555,0.38232640165531173,66.82108844811012,145.47109107434568,0.7071511371669582,0.3248247355116464,78.28112545119629,0.19414961669443526,101.13708008426744,214.51473922814995,0.44498562880819376,0.2508360121137585,28.138824695221697,0.019540850482792846,143.37533495784675,77.18750062232662,0.11910705531463087,0.09956620483183802,0.0,0.0,168.40408430320855,168.40408430320855,0.1670675439515958,0.1670675439515958,0.8478260869565217
359,0.0,0.0,1.5529344287363887,1.5529344287363887,0.010630205910993137,0.0053151029554965685,7.769383805722734,0.02543548269730657,72.50036548358037,80.2697492893031,0.26278786969712326,0.2373523869998167,19.324124274867838,0.044092743881146854,99.6743003250238,129.9230262193723,0.2715241831148321,0.22743143923368525,3.476192073952512,0.0031037429231718853,183.36889092546758,188.45666239172004,0.16682596696376795,0.16372222404059605,0.0,0.0,357.1454539979299,357.1454539979299,0.10629328988033628,0.10629328988033628,0.855072463768116
360,0.0,0.0,1.7268727018828154,1.7268727018828154,0.013534022167533969,0.0067670110837669845,29.988625037918943,0.11305235629374205,70.08913941274425,100.0777644506632,0.3772772866195636,0.26422493032582156,52.456461161974474,0.1353043641082675,90.0802090953473,155.39404507648757,0.36765410979071095,0.23234974568244343,1.0797096213702388,0.000535570248695555,112.29117137601031,141.21360957178297,0.056235556050287974,0.05569998580159242,9.307171427507658,0.008309974488846123,187.78505770667047,197.09222913417813,0.1759752045840876,0.16766523009524148,0.8354430379746836
